-1.02163,0.578311,0.793068,-0.337859,3.04534,-0.711,-2.98014,1.21836,0.65501,-0.949534,0.651942,-3.04035,-0.430282,2.7278,0.126495,1.1417,3.56202,-0.0876347,1.21695,3.54477,0.541624,1.12209,3.57424,-0.0280776,1.51597,3.49495,0.483135,1.39863,3.65277,0.132177,1.23626,3.43218,0.317578,1.15699,3.47647,-0.0791773,0.710753,3.86764,0.227785,0.703361,3.90921,-0.0563835,0.987601,3.60563,0.115205,0.890051,3.65663,0.0179305,0.33785,3.94556,0.21915,0.71149,3.46755,-0.827273,0.90024,0.0108489,0.162377,0.0418867,-0.679387,0.714361,-0.799273,0.915121,0.618396,-0.557969,-0.660234,0.456678,0.210253,-0.903366,1.65829,0.310932,0.900977,0.0759005,-0.418826,0.0840505,0,0,2,33
-1.01818,0.579845,0.794602,-0.333641,3.04534,-0.711384,-2.98091,1.2153,0.655777,-0.952986,0.651175,-3.04265,-0.427597,2.72818,0.126495,1.1417,3.56202,-0.0876347,1.21695,3.54477,0.541624,1.12209,3.57424,-0.0280776,1.51597,3.49495,0.483135,1.39863,3.65277,0.132177,1.23626,3.43218,0.317578,1.15699,3.47647,-0.0791773,0.710753,3.86764,0.227785,0.703361,3.90921,-0.0563835,0.987601,3.60563,0.115205,0.890051,3.65663,0.0179305,0.33785,3.94556,0.21915,0.71149,3.46755,-0.810411,0.902305,0.00904458,0.160737,0.0390204,-0.680203,0.714118,-0.775567,0.913995,0.617503,-0.56494,-0.662946,0.444863,0.20843,-0.890109,1.65893,0.31115,0.899304,0.0826893,-0.418986,0.0941538,0,0,2,33
-1.01818,0.579845,0.794602,-0.333641,3.04534,-0.711384,-2.98091,1.2153,0.655777,-0.952986,0.651175,-3.04265,-0.427597,2.72818,0.126495,1.1417,3.56202,-0.0876347,1.21695,3.54477,0.541624,1.12209,3.57424,-0.0280776,1.51597,3.49495,0.483135,1.39863,3.65277,0.132177,1.23626,3.43218,0.317578,1.15699,3.47647,-0.0791773,0.710753,3.86764,0.227785,0.703361,3.90921,-0.0563835,0.987601,3.60563,0.115205,0.890051,3.65663,0.0179305,0.33785,3.94556,0.21915,0.71149,3.46755,-0.795047,0.904028,0.00689801,0.161269,0.0384725,-0.680639,0.713612,-0.758547,0.913139,0.615849,-0.569307,-0.664913,0.435799,0.209425,-0.879993,1.659,0.310748,0.898315,0.0851612,-0.419597,0.0985685,0,0,0,32
-0.993636,0.585597,0.803422,-0.308714,3.0438,-0.696811,-2.98052,1.19152,0.660762,-0.974078,0.646573,-3.04572,-0.403437,2.72627,0.126495,1.1417,3.56202,-0.0876347,1.21695,3.54477,0.541624,1.12209,3.57424,-0.0280776,1.51597,3.49495,0.483135,1.39863,3.65277,0.132177,1.23626,3.43218,0.317578,1.15699,3.47647,-0.0791773,0.710753,3.86764,0.227785,0.703361,3.90921,-0.0563835,0.987601,3.60563,0.115205,0.890051,3.65663,0.0179305,0.33785,3.94556,0.21915,0.71149,3.46755,-0.78088,0.90513,0.0045294,0.16227,0.0379224,-0.680959,0.71311,-0.73221,0.911479,0.611572,-0.573858,-0.668349,0.422657,0.212973,-0.863734,1.65816,0.309593,0.900038,0.0814916,-0.417007,0.0969354,0,0,0,32
-0.971777,0.590966,0.809558,-0.285704,3.04073,-0.668432,-2.97746,1.17196,0.667665,-0.991719,0.642738,-3.0461,-0.385029,2.72588,0.126495,1.1417,3.56202,-0.0876347,1.21695,3.54477,0.541624,1.12209,3.57424,-0.0280776,1.51597,3.49495,0.483135,1.39863,3.65277,0.132177,1.23626,3.43218,0.317578,1.15699,3.47647,-0.0791773,0.710753,3.86764,0.227785,0.703361,3.90921,-0.0563835,0.987601,3.60563,0.115205,0.890051,3.65663,0.0179305,0.33785,3.94556,0.21915,0.71149,3.46755,-0.770679,0.90568,0.00273839,0.163957,0.0368468,-0.681322,0.712433,-0.717789,0.910368,0.608213,-0.574723,-0.670416,0.417506,0.2143,-0.852897,1.65791,0.308377,0.899204,0.0833536,-0.417894,0.0992393,2,1,1,37
-0.968325,0.59135,0.810325,-0.282252,3.0392,-0.665364,-2.97669,1.16889,0.667282,-0.994787,0.641971,-3.04534,-0.381578,2.72512,0.126495,1.1417,3.56202,-0.0876347,1.21695,3.54477,0.541624,1.12209,3.57424,-0.0280776,1.51597,3.49495,0.483135,1.39863,3.65277,0.132177,1.23626,3.43218,0.317578,1.15699,3.47647,-0.0791773,0.710753,3.86764,0.227785,0.703361,3.90921,-0.0563835,0.987601,3.60563,0.115205,0.890051,3.65663,0.0179305,0.33785,3.94556,0.21915,0.71149,3.46755,-0.757437,0.906146,0.000402642,0.167113,0.0347036,-0.680706,0.712396,-0.700456,0.908965,0.603049,-0.572987,-0.673277,0.414733,0.215359,-0.836947,1.65798,0.306564,0.895068,0.0907387,-0.423552,0.105939,2,0,2,31
-0.951835,0.595568,0.812626,-0.264612,3.03575,-0.645806,-2.97477,1.15432,0.67035,-1.00514,0.640054,-3.0461,-0.368539,2.72588,0.0330165,0.326217,2.60001,-0.201679,0.221129,2.54701,0.257976,0.218449,2.50591,-0.268775,0.0549169,2.75749,0.30843,0.00538574,2.72451,-0.101121,0.450452,2.42439,0.179534,0.43203,2.40677,-0.0646841,-0.256551,2.96578,0.070708,-0.200441,2.9639,-0.0429075,0.0424234,2.73077,0.0848402,0.034009,2.72684,-0.089293,-0.705074,2.86268,0.0880752,-0.654293,3.14588,-0.741499,0.906203,-0.00278024,0.170545,0.0313851,-0.680882,0.711568,-0.681291,0.907347,0.595849,-0.569483,-0.674661,0.416904,0.216131,-0.818117,1.65662,0.303571,0.89444,0.0930353,-0.423937,0.107694,2,0,2,31
-0.934578,0.59902,0.816461,-0.247738,3.03498,-0.628932,-2.97285,1.13898,0.675719,-1.01473,0.637369,-3.04534,-0.355884,2.7255,0.0304243,0.323374,2.57437,-0.203049,0.217865,2.54341,0.256049,0.215923,2.50166,-0.256577,0.028555,2.77308,0.306642,-0.00971137,2.72364,-0.102942,0.447065,2.42043,0.179162,0.431032,2.40507,-0.0639721,-0.268672,2.95218,0.070495,-0.201441,2.95914,-0.0482658,0.0369543,2.66536,0.0797726,0.0308881,2.66143,-0.087843,-0.721005,2.83365,0.0884937,-0.649807,3.13681,-0.732036,0.905885,-0.00473344,0.174063,0.0309042,-0.679732,0.711837,-0.670841,0.906237,0.59112,-0.566506,-0.67486,0.418635,0.219954,-0.808026,1.65464,0.301675,0.898635,0.0898952,-0.416327,0.105099,3,0,0,32
-0.934578,0.59902,0.816461,-0.247738,3.03498,-0.628932,-2.97285,1.13898,0.675719,-1.01473,0.637369,-3.04534,-0.355884,2.7255,0.028995,0.317045,2.56118,-0.206794,0.209932,2.53628,0.250843,0.207313,2.48756,-0.254672,0.0153487,2.76524,0.301445,-0.0244171,2.72153,-0.105989,0.438429,2.40925,0.174818,0.416706,2.39177,-0.0641743,-0.341105,2.9195,0.0395036,-0.281025,2.92742,-0.048121,0.0345362,2.66095,0.0799099,0.0262045,2.65527,-0.0597895,-0.789407,2.8635,0.0829718,-0.665654,3.16244,-0.716748,0.904748,-0.00822716,0.184137,0.0309936,-0.677039,0.711865,-0.65773,0.904624,0.584415,-0.562625,-0.672613,0.423062,0.228174,-0.792142,1.65262,0.298634,0.896866,0.095611,-0.417044,0.112095,3,0,0,32
-0.911952,0.604772,0.819146,-0.225112,3.03153,-0.609757,-2.97055,1.12096,0.679937,-1.02547,0.635068,-3.04572,-0.335942,2.72512,0.0248249,0.304566,2.54351,-0.21219,0.193761,2.52775,0.245229,0.188898,2.47846,-0.262325,0.00553696,2.75029,0.29233,-0.035152,2.71516,-0.109748,0.427416,2.39811,0.170011,0.405742,2.38045,-0.0791333,-0.38704,2.89374,0.110521,-0.262618,2.93497,-0.0517939,0.0245803,2.64577,0.0758516,0.0144087,2.63743,-0.0945634,-0.811082,2.81801,0.0866473,-0.652247,3.15615,-0.704186,0.903249,-0.0110969,0.194483,0.0319428,-0.674257,0.711712,-0.64205,0.902595,0.575467,-0.557371,-0.667015,0.430354,0.24336,-0.772598,1.64802,0.293544,0.897948,0.0944792,-0.415122,0.111522,0,2,3,34
-0.883573,0.612442,0.820296,-0.196733,3.02808,-0.586364,-2.97094,1.09641,0.684922,-1.03774,0.633918,-3.04572,-0.314083,2.72473,0.0205405,0.294697,2.53233,-0.218971,0.180982,2.51303,0.238225,0.172651,2.47182,-0.270081,0.000524374,2.74397,0.285916,-0.035851,2.69959,-0.110855,0.411831,2.38361,0.166536,0.395115,2.37043,-0.0836758,-0.402672,2.87211,0.108275,-0.262837,2.92533,-0.0559103,0.0119939,2.63079,0.0721936,0.00378662,2.62357,-0.0888018,-0.822723,2.81187,0.0864506,-0.658673,3.15888,-0.690956,0.901169,-0.0144309,0.204341,0.0309596,-0.670767,0.71229,-0.629451,0.901197,0.567914,-0.552583,-0.660913,0.437397,0.257934,-0.756328,1.64377,0.288596,0.89817,0.0967174,-0.41345,0.113998,0,2,1,31
-0.878971,0.613976,0.82068,-0.191748,3.02731,-0.583296,-2.97094,1.09296,0.686073,-1.04004,0.634301,-3.04572,-0.311782,2.7255,0.0129649,0.272768,2.52003,-0.226374,0.168925,2.50102,0.232519,0.154264,2.46002,-0.265827,-0.00611743,2.72438,0.279547,-0.0353076,2.67588,-0.113671,0.403737,2.37384,0.15878,0.381024,2.3563,-0.0891721,-0.410179,2.83738,0.104545,-0.261484,2.89116,-0.0634404,-0.0221213,2.61775,0.0635373,-0.0350404,2.6072,-0.0866135,-0.834942,2.80886,0.0848037,-0.642126,3.14237,-0.680714,0.899214,-0.0171748,0.210992,0.0296707,-0.667945,0.713058,-0.61969,0.900378,0.56211,-0.548387,-0.655958,0.443571,0.268768,-0.745334,1.63933,0.28369,0.901755,0.0974337,-0.403373,0.120973,2,0,1,33
-0.859029,0.620112,0.82183,-0.172189,3.02731,-0.569874,-2.97055,1.07647,0.689524,-1.04771,0.633918,-3.04534,-0.300277,2.72665,0.00723868,0.25791,2.50792,-0.232874,0.15582,2.49324,0.226449,0.143343,2.44562,-0.276131,-0.0225877,2.72202,0.275492,-0.0464614,2.66774,-0.122154,0.388898,2.35991,0.150604,0.368468,2.34301,-0.0896281,-0.403324,2.80569,0.0994505,-0.26307,2.86715,-0.0674294,-0.0350134,2.60534,0.0601152,-0.0443421,2.59796,-0.084488,-0.877531,2.80379,0.0880287,-0.625768,3.1081,-0.665898,0.896333,-0.0211659,0.220261,0.0285101,-0.663273,0.714662,-0.605742,0.900003,0.554257,-0.542724,-0.649997,0.451655,0.281002,-0.728191,1.63569,0.277201,0.899827,0.101457,-0.406792,0.120576,0,3,2,35
-0.849825,0.621646,0.821447,-0.161835,3.02731,-0.564121,-2.97055,1.06727,0.691058,-1.05116,0.633918,-3.0461,-0.295675,2.72627,0.000808326,0.249086,2.49638,-0.240125,0.140498,2.47911,0.219133,0.134827,2.43237,-0.278864,-0.0351052,2.71186,0.271777,-0.0565877,2.65842,-0.131046,0.372314,2.34895,0.142283,0.359249,2.33037,-0.0912476,-0.406044,2.77835,0.0954653,-0.273848,2.85597,-0.0745847,-0.0542701,2.57885,0.0529523,-0.0588157,2.57477,-0.083627,-0.88189,2.80358,0.0879489,-0.625106,3.10522,-0.645393,0.893147,-0.026809,0.229625,0.0284032,-0.658276,0.716337,-0.586377,0.901496,0.544764,-0.537219,-0.644012,0.460607,0.290664,-0.708122,1.63076,0.268232,0.898907,0.106509,-0.404625,0.130006,0,3,2,35
-0.849825,0.621646,0.821447,-0.161835,3.02731,-0.564121,-2.97055,1.06727,0.691058,-1.05116,0.633918,-3.0461,-0.295675,2.72627,-0.00826537,0.232638,2.47708,-0.248767,0.120959,2.46239,0.205178,0.119828,2.41005,-0.28816,-0.0477385,2.69307,0.265804,-0.0612429,2.63086,-0.132485,0.361073,2.33332,0.126906,0.346498,2.30895,-0.0896313,-0.476294,2.76484,0.077537,-0.28983,2.81159,-0.0806197,-0.0696453,2.55632,0.0470418,-0.0728882,2.56051,-0.0865057,-0.882561,2.80197,0.0848164,-0.630733,3.10296,-0.627506,0.890595,-0.0316828,0.235093,0.0292119,-0.655152,0.717394,-0.569672,0.904112,0.538096,-0.532939,-0.640004,0.470015,0.292331,-0.692295,1.62642,0.259999,0.899104,0.106386,-0.402371,0.135614,5,1,1,32
-0.8295,0.627015,0.821447,-0.139976,3.02616,-0.550699,-2.96749,1.05078,0.69451,-1.05883,0.633918,-3.04572,-0.286087,2.7255,-0.0144869,0.215705,2.46274,-0.255845,0.114087,2.45035,0.202272,0.109778,2.39754,-0.284214,-0.0618882,2.68708,0.256973,-0.0698244,2.63111,-0.139754,0.351365,2.3238,0.12026,0.335141,2.29845,-0.0899254,-0.476348,2.75203,0.0802505,-0.289569,2.80159,-0.085967,-0.0880175,2.53815,0.0407202,-0.0963409,2.53742,-0.0878438,-0.884553,2.79459,0.0844933,-0.631014,3.09454,-0.613273,0.888509,-0.0354009,0.239332,0.0303702,-0.652371,0.718478,-0.556503,0.906303,0.533614,-0.529845,-0.637811,0.475748,0.293471,-0.681092,1.62372,0.25367,0.89946,0.105956,-0.400324,0.139593,5,1,1,32
-0.804573,0.633918,0.821447,-0.111214,3.02233,-0.533442,-2.9648,1.02815,0.701413,-1.06458,0.634685,-3.04534,-0.272282,2.72627,-0.0182192,0.208891,2.45175,-0.263158,0.10187,2.43869,0.198707,0.0941098,2.38693,-0.289164,-0.0750989,2.67057,0.248587,-0.0839338,2.61746,-0.146391,0.340833,2.31268,0.112916,0.325584,2.28435,-0.0939581,-0.472139,2.73085,0.084988,-0.309406,2.76814,-0.0887878,-0.0988136,2.52071,0.0381533,-0.104497,2.5166,-0.0904458,-0.88472,2.78871,0.0848707,-0.632237,3.07759,-0.587325,0.885902,-0.0417194,0.240164,0.034808,-0.648601,0.721406,-0.532542,0.911098,0.526545,-0.525373,-0.63827,0.481249,0.291538,-0.667196,1.62026,0.24412,0.905348,0.0955185,-0.385465,0.15046,0,0,2,32
-0.778495,0.639287,0.821063,-0.082835,3.02002,-0.516185,-2.96365,1.00629,0.706015,-1.06957,0.633918,-3.04572,-0.256942,2.7255,-0.0292723,0.199254,2.43689,-0.269419,0.0836485,2.42393,0.192052,0.0826566,2.37164,-0.292397,-0.0909873,2.65535,0.241268,-0.0910518,2.59819,-0.149965,0.331968,2.29718,0.0981437,0.314246,2.2629,-0.0964805,-0.470214,2.71665,0.0693583,-0.372064,2.85133,-0.106178,-0.108055,2.49755,0.024807,-0.115561,2.50461,-0.0964122,-0.864892,2.7672,0.0762006,-0.658018,3.09903,-0.56465,0.88631,-0.0469615,0.234426,0.040287,-0.650774,0.721051,-0.512347,0.916752,0.521966,-0.525474,-0.639749,0.481087,0.288365,-0.652075,1.62274,0.237571,0.895342,0.102607,-0.400988,0.164448,0,0,2,32
-0.752418,0.646573,0.82068,-0.0513884,3.01887,-0.498927,-2.9625,0.984432,0.713685,-1.07455,0.634685,-3.04572,-0.243519,2.7255,-0.0344428,0.195684,2.42333,-0.272961,0.075711,2.41193,0.18341,0.0624032,2.35845,-0.294717,-0.114532,2.65531,0.238169,-0.0973931,2.56833,-0.1504,0.324622,2.28236,0.0953753,0.31061,2.25486,-0.0983355,-0.473626,2.70802,0.0697977,-0.369929,2.83173,-0.109105,-0.113839,2.48209,0.0171766,-0.120465,2.48062,-0.0931208,-0.885642,2.77015,0.0757313,-0.661675,3.04141,-0.5406,0.888581,-0.0515227,0.221788,0.0441822,-0.655803,0.720264,-0.492507,0.922364,0.518597,-0.525115,-0.644254,0.478134,0.283864,-0.641133,1.62353,0.233535,0.898232,0.0932803,-0.39233,0.174803,1,2,2,33
-0.752418,0.646573,0.82068,-0.0513884,3.01887,-0.498927,-2.9625,0.984432,0.713685,-1.07455,0.634685,-3.04572,-0.243519,2.7255,-0.0341947,0.192511,2.41049,-0.27599,0.0629615,2.39865,0.18158,0.0642765,2.33941,-0.297462,-0.129941,2.64112,0.237836,-0.103805,2.55086,-0.153649,0.323326,2.28232,0.0957143,0.310583,2.25471,-0.101226,-0.466792,2.68786,0.0677886,-0.371169,2.81675,-0.102481,-0.118955,2.46758,0.0194253,-0.116644,2.45605,-0.093718,-0.870365,2.75654,0.0780467,-0.666929,3.01552,-0.515775,0.891353,-0.0549828,0.206463,0.0452323,-0.661898,0.719179,-0.474401,0.926734,0.516816,-0.522463,-0.648977,0.479141,0.276197,-0.624831,1.62875,0.230681,0.891676,0.100973,-0.406174,0.172459,0,0,0,24
-0.72634,0.653859,0.820296,-0.0207087,3.01696,-0.484354,-2.96212,0.962573,0.71867,-1.07647,0.634301,-3.0461,-0.236233,2.7255,-0.0379643,0.186378,2.39118,-0.277947,0.053479,2.38272,0.178313,0.0624164,2.32406,-0.295213,-0.145052,2.6268,0.234616,-0.109349,2.52867,-0.176043,0.304081,2.24788,0.0875277,0.298782,2.22323,-0.101442,-0.464356,2.67758,0.0703741,-0.388256,2.81559,-0.101797,-0.124478,2.45504,0.0163677,-0.11573,2.44235,-0.0905584,-0.866439,2.75467,0.0779439,-0.720398,3.01329,-0.491033,0.893161,-0.0574412,0.188916,0.0458985,-0.664942,0.72115,-0.458773,0.929129,0.516813,-0.51976,-0.654176,0.4808,0.265961,-0.610538,1.63225,0.229442,0.892545,0.101229,-0.406378,0.16725,0,0,0,26
-0.698728,0.662296,0.819913,0.00997088,3.01657,-0.470165,-2.96135,0.94033,0.724422,-1.07762,0.634685,-3.0461,-0.222427,2.7255,-0.0385554,0.181464,2.38049,-0.279207,0.045612,2.36943,0.177258,0.0538223,2.30894,-0.300349,-0.159607,2.59938,0.244016,-0.119108,2.52298,-0.176937,0.301894,2.24362,0.085815,0.293578,2.21526,-0.102638,-0.465501,2.67091,0.0713078,-0.394255,2.80863,-0.100609,-0.129796,2.44422,0.0166625,-0.116516,2.43499,-0.0909117,-0.876002,2.75581,0.0827282,-0.713209,2.94674,-0.467707,0.893698,-0.0592788,0.17186,0.0506498,-0.665936,0.724174,-0.445231,0.930521,0.517847,-0.519042,-0.656917,0.484404,0.253788,-0.598871,1.63409,0.229202,0.9008,0.0925851,-0.39291,0.160025,0,0,0,26
-0.693359,0.663447,0.819913,0.0168738,3.01696,-0.467481,-2.96173,0.936495,0.725573,-1.078,0.634685,-3.04649,-0.218976,2.72627,-0.0394465,0.175744,2.36964,-0.28103,0.0411483,2.35679,0.176311,0.0479791,2.30192,-0.308316,-0.167253,2.57618,0.23701,-0.132601,2.51922,-0.177241,0.299987,2.23861,0.0850582,0.289912,2.20861,-0.103469,-0.468222,2.6631,0.0741978,-0.40603,2.79753,-0.102318,-0.134465,2.43694,0.0149437,-0.12269,2.42513,-0.0869506,-0.883049,2.7621,0.0738352,-0.772956,2.93805,-0.446633,0.89336,-0.0607324,0.157367,0.0635912,-0.664872,0.727418,-0.432619,0.931347,0.519057,-0.522938,-0.656343,0.485253,0.245519,-0.585083,1.63716,0.229577,0.902212,0.0908281,-0.392467,0.154059,1,3,0,20
-0.672651,0.669583,0.819913,0.041034,3.01427,-0.457893,-2.96097,0.918854,0.730558,-1.078,0.635452,-3.04534,-0.208238,2.72857,-0.0418899,0.169869,2.35977,-0.281228,0.0370887,2.34835,0.176393,0.0413297,2.29826,-0.310061,-0.175467,2.55192,0.233256,-0.138984,2.51219,-0.178124,0.297389,2.23393,0.0850205,0.287533,2.20449,-0.102249,-0.469595,2.65811,0.0790958,-0.425002,2.78401,-0.106224,-0.138108,2.429,0.0107634,-0.126871,2.42026,-0.0871495,-0.883105,2.76358,0.0778435,-0.779149,2.87656,-0.428179,0.892582,-0.0614837,0.146689,0.0823356,-0.665692,0.727019,-0.42088,0.93177,0.520388,-0.528451,-0.655507,0.481604,0.243121,-0.569345,1.64197,0.231194,0.897298,0.0946939,-0.406344,0.144132,0,0,0,22
-0.672651,0.669583,0.819913,0.041034,3.01427,-0.457893,-2.96097,0.918854,0.730558,-1.078,0.635452,-3.04534,-0.208238,2.72857,-0.0407384,0.166348,2.35408,-0.28054,0.0327536,2.34152,0.176102,0.0374783,2.28675,-0.311441,-0.176904,2.52404,0.236833,-0.147139,2.50333,-0.179356,0.288413,2.21913,0.0875899,0.278594,2.18802,-0.102819,-0.472704,2.65502,0.0798878,-0.44057,2.77367,-0.104487,-0.139137,2.42555,0.0117515,-0.130113,2.41576,-0.0912511,-0.918577,2.79429,0.0844174,-0.800324,2.85586,-0.412103,0.891719,-0.061389,0.136803,0.101219,-0.666031,0.726252,-0.410476,0.931446,0.522208,-0.534306,-0.654749,0.474176,0.246936,-0.556206,1.64457,0.232881,0.901054,0.0839272,-0.407136,0.123686,0,0,0,22
-0.64849,0.675335,0.818762,0.0709466,3.01235,-0.44332,-2.95713,0.894694,0.736311,-1.07762,0.635835,-3.04572,-0.1975,2.73125,-0.0380969,0.160168,2.34786,-0.279749,0.0282221,2.33521,0.1766,0.0346756,2.27856,-0.310533,-0.187356,2.51412,0.243423,-0.146311,2.48436,-0.180782,0.282805,2.21228,0.0913628,0.275208,2.18018,-0.102751,-0.474564,2.6534,0.0834964,-0.457232,2.75914,-0.09913,-0.154815,2.42585,0.0141176,-0.13256,2.41079,-0.0862249,-0.89606,2.76781,0.0909479,-0.837559,2.84128,-0.398206,0.891441,-0.0604961,0.124327,0.115283,-0.668104,0.724493,-0.401893,0.930386,0.524869,-0.537464,-0.655646,0.467173,0.251017,-0.543829,1.64737,0.236112,0.903465,0.0739739,-0.409699,0.102106,0,0,0,20
-0.62318,0.682621,0.816845,0.101626,3.01044,-0.429131,-2.9556,0.871301,0.74168,-1.07762,0.636986,-3.0461,-0.186379,2.73279,-0.0364608,0.156994,2.34012,-0.277273,0.0218959,2.3284,0.17808,0.0331647,2.2722,-0.309314,-0.211351,2.51409,0.240759,-0.148463,2.47326,-0.180198,0.277967,2.20514,0.0952045,0.271151,2.17451,-0.101857,-0.474688,2.64853,0.0821157,-0.458353,2.73683,-0.0971055,-0.153239,2.41735,0.016253,-0.135448,2.40564,-0.0863228,-0.894293,2.76904,0.0922164,-0.842096,2.8273,-0.386707,0.892153,-0.0584191,0.110047,0.120814,-0.671581,0.722685,-0.396819,0.929407,0.527585,-0.5395,-0.656947,0.462768,0.251407,-0.535071,1.64942,0.239121,0.904689,0.0670058,-0.41205,0.0852213,1,2,0,12
-0.598253,0.688374,0.81416,0.130388,3.00967,-0.415325,-2.95483,0.849058,0.748199,-1.07685,0.639287,-3.0461,-0.177942,2.73432,-0.0339863,0.154174,2.33384,-0.272059,0.0199054,2.32139,0.179888,0.0302061,2.27078,-0.305478,-0.207029,2.49806,0.243492,-0.150539,2.46987,-0.179354,0.275233,2.20053,0.100269,0.266983,2.1684,-0.101242,-0.475424,2.64609,0.0818716,-0.458048,2.71827,-0.0953632,-0.153212,2.41349,0.0183559,-0.137254,2.40113,-0.0859552,-0.888907,2.76416,0.107346,-0.863515,2.88269,-0.37999,0.893082,-0.0560246,0.0998449,0.120692,-0.674094,0.721846,-0.391877,0.928039,0.532136,-0.541258,-0.659005,0.45946,0.248291,-0.524721,1.65193,0.244292,0.905845,0.0576926,-0.414729,0.0641631,1,2,0,12
-0.598253,0.688374,0.81416,0.130388,3.00967,-0.415325,-2.95483,0.849058,0.748199,-1.07685,0.639287,-3.0461,-0.177942,2.73432,-0.0308974,0.151158,2.32717,-0.270007,0.0181768,2.31998,0.184138,0.026358,2.26877,-0.302924,-0.214738,2.49456,0.247583,-0.155286,2.46606,-0.176688,0.27244,2.19591,0.10469,0.264238,2.1647,-0.0997226,-0.476312,2.64275,0.083968,-0.45066,2.67685,-0.0931115,-0.153066,2.40968,0.0211614,-0.13856,2.39712,-0.0851404,-0.88752,2.76284,0.0927569,-0.868269,2.81053,-0.373997,0.894367,-0.0516573,0.0914522,0.118344,-0.676051,0.721517,-0.388655,0.926363,0.537663,-0.543279,-0.660676,0.456777,0.244357,-0.518084,1.65313,0.250092,0.912948,0.0460969,-0.4026,0.0481081,0,0,0,11
-0.574092,0.693743,0.811092,0.158,3.00699,-0.400752,-2.95483,0.827199,0.753952,-1.0757,0.640437,-3.04649,-0.169121,2.73701,-0.0285345,0.149614,2.32388,-0.266505,0.0163999,2.31748,0.188273,0.0235252,2.26818,-0.300318,-0.211061,2.48717,0.248657,-0.15925,2.46767,-0.174326,0.270838,2.1928,0.10995,0.261809,2.16156,-0.0991148,-0.478134,2.6417,0.0850371,-0.445192,2.65436,-0.0898698,-0.153344,2.40626,0.0227772,-0.140604,2.39414,-0.0845388,-0.885094,2.76167,0.095123,-0.870399,2.8072,-0.372038,0.89544,-0.0462649,0.090538,0.117155,-0.675979,0.721894,-0.386575,0.924336,0.543799,-0.544728,-0.663224,0.453034,0.241174,-0.510549,1.65544,0.256556,0.912783,0.0418258,-0.404598,0.0371247,0,0,0,11
-0.550316,0.699112,0.80649,0.186379,3.00507,-0.386563,-2.9533,0.805723,0.759704,-1.07455,0.643888,-3.04572,-0.159151,2.73662,-0.0238652,0.147618,2.31998,-0.263346,0.0163799,2.31595,0.193571,0.0227709,2.26573,-0.296865,-0.210114,2.4874,0.254227,-0.161702,2.46578,-0.174068,0.270669,2.1924,0.111133,0.261237,2.16072,-0.0972303,-0.479515,2.64031,0.0856009,-0.443934,2.6443,-0.0850377,-0.153564,2.4046,0.0265463,-0.141778,2.3907,-0.0838676,-0.884796,2.7617,0.0968373,-0.870448,2.79456,-0.374945,0.897428,-0.0379501,0.0978476,0.117579,-0.675201,0.721598,-0.385463,0.922848,0.552295,-0.548283,-0.665022,0.447557,0.23838,-0.504609,1.65772,0.263768,0.912832,0.0378063,-0.405571,0.0286394,1,1,0,13
-0.550316,0.699112,0.80649,0.186379,3.00507,-0.386563,-2.9533,0.805723,0.759704,-1.07455,0.643888,-3.04572,-0.159151,2.73662,-0.0173256,0.144666,2.31608,-0.255786,0.0139555,2.31425,0.202568,0.0201224,2.26536,-0.294209,-0.218801,2.49507,0.258499,-0.166245,2.47423,-0.172515,0.269739,2.19105,0.113148,0.260356,2.15965,-0.0906184,-0.478928,2.63864,0.0867702,-0.444177,2.64106,-0.0809534,-0.154774,2.40334,0.0304653,-0.143313,2.38909,-0.0830011,-0.885817,2.76144,0.100623,-0.876879,2.8007,-0.380903,0.898931,-0.0302028,0.108319,0.11524,-0.674555,0.721085,-0.385718,0.92265,0.559474,-0.552082,-0.662928,0.446885,0.236699,-0.497548,1.65927,0.272773,0.912807,0.0334184,-0.406735,0.0152732,2,2,2,13
-0.526155,0.704864,0.800738,0.213223,3.00277,-0.37199,-2.95061,0.783097,0.765073,-1.0734,0.645806,-3.04572,-0.148796,2.73969,-0.0130222,0.143081,2.31325,-0.249929,0.0150838,2.31267,0.209083,0.0178249,2.26662,-0.282024,-0.207139,2.49375,0.265762,-0.169188,2.4745,-0.170467,0.26896,2.19016,0.116693,0.259274,2.1583,-0.086353,-0.479065,2.63777,0.0915389,-0.444251,2.63629,-0.0772271,-0.155182,2.40234,0.0359774,-0.144256,2.38686,-0.0755611,-0.885378,2.76465,0.107942,-0.868101,2.78658,-0.389678,0.899166,-0.0218669,0.121987,0.109933,-0.671837,0.722267,-0.387033,0.921716,0.566296,-0.552918,-0.66091,0.448354,0.237609,-0.49265,1.66006,0.279914,0.912758,0.0312642,-0.407147,0.0112855,2,2,2,13
